WindNumber,Time,WindSpeed,Power,RotorSpeed
12,2019/1/8 11:50,0.820903955,0,0
12,2019/1/8 12:00,1.080715706,0,0
12,2019/1/8 12:10,2.134166667,0,-5.00E-05
12,2019/1/8 12:20,2.373,0,0
12,2019/1/8 12:30,2.228166667,0,0.009416667
12,2019/1/8 12:40,1.50237691,0,0.003599321
12,2019/1/8 12:50,1.669,0,0.0082
12,2019/1/8 13:00,2.158333333,0,0.00985
12,2019/1/8 13:10,1.47559727,0,0.003122867
12,2019/1/8 13:20,2.182166667,0,0.001216667
12,2019/1/8 13:30,1.310338983,0,0.000271186
12,2019/1/8 13:40,0.789826303,0,0
12,2019/1/8 13:50,1.169166667,0,0.000216667
12,2019/1/8 14:00,1.277248677,0,-0.000123457
12,2019/1/8 14:10,0.901535836,0,0.000511945
12,2019/1/8 14:20,1.617166667,0,-8.33E-05
12,2019/1/8 14:30,1.295333333,0,0.00165
12,2019/1/8 14:40,0.757662338,0,0.00038961
12,2019/1/8 14:50,1.040925926,0,0.000518519
12,2019/1/8 15:00,0.98048048,0,0.0003003
12,2019/1/8 15:10,0.871751412,0,0.000564972
12,2019/1/8 15:20,0.97751938,0,0.00245478
12,2019/1/8 15:30,1.505225225,0,0.004684685
12,2019/1/8 15:40,1.512413793,0,0.007758621
12,2019/1/8 15:50,2.0204947,0,0.000918728
12,2019/1/8 16:00,2.362333333,0,0.0236
12,2019/1/8 16:10,2.341666667,0,0.03705
12,2019/1/8 16:20,1.609666667,0,0.007833333
12,2019/1/8 16:30,1.570187394,0,0.002947189
12,2019/1/8 16:40,1.887179487,0,0.000923077
12,2019/1/8 16:50,1.401022495,0,-6.13E-05
12,2019/1/8 17:00,2.418833333,0,0.00665
12,2019/1/8 17:10,2.6965,0,0.020033333
12,2019/1/8 17:20,2.520979021,0,0.009807692
12,2019/1/8 17:30,2.307166667,0,0.016566667
12,2019/1/8 17:40,2.996833333,0,0.033333333
12,2019/1/8 17:50,3.772666667,0,0.048016667
12,2019/1/8 18:00,4.837333333,0,0.07715
12,2019/1/8 18:10,5.6265,0,0.0952
12,2019/1/8 18:20,5.487666667,0,0.092133333
12,2019/1/8 18:30,4.874666667,0,0.073433333
12,2019/1/8 18:40,3.917333333,0,0.05315
12,2019/1/8 18:50,2.767166667,0,0.024183333
12,2019/1/8 19:00,2.847666667,0,0.033283333
12,2019/1/8 19:10,3.677666667,0,0.039083333
12,2019/1/8 19:20,3.219930676,0,0.03152513
12,2019/1/8 19:30,3.165666667,0,0.02455
12,2019/1/8 19:40,3.777166667,0,0.040033333
12,2019/1/8 19:50,2.471524288,0,0.013752094
12,2019/1/8 20:00,2.409506399,0,0.011297989
12,2019/1/8 20:10,1.676227898,0,-6.82E-21
12,2019/1/8 20:20,1.48815331,0,0.000139373
12,2019/1/8 20:30,1.51025641,0,0.000102564
12,2019/1/8 20:40,2.418909091,0,0.004018182
12,2019/1/8 20:50,1.814113597,0,0.014492255
12,2019/1/8 21:00,1.731372549,0,0.006862745
12,2019/1/8 21:10,2.112914485,0,0.006666667
12,2019/1/8 21:20,2.350513699,0,0.006489726
12,2019/1/8 21:30,1.512356979,0,0.001464531
12,2019/1/8 21:40,1.719087838,0,0.001706081
12,2019/1/8 21:50,2.809,0,0.025766667
12,2019/1/8 22:00,4.443,0,0.059883333
12,2019/1/8 22:10,3.413833333,0,0.04545
12,2019/1/8 22:20,3.229,0,0.038
12,2019/1/8 22:30,2.973,0,0.037366667
12,2019/1/8 22:40,4.000833333,0,0.06625
12,2019/1/8 22:50,3.567833333,0,0.057616667
12,2019/1/8 23:00,3.733666667,0,0.067
12,2019/1/8 23:10,2.539833333,0,0.043283333
12,2019/1/8 23:20,1.368824532,0,0.012078365
12,2019/1/8 23:30,2.232,0,0.0154
12,2019/1/8 23:40,2.5665,0,0.037683333
12,2019/1/8 23:50,1.325287356,0,0.02302682
12,2019/1/9 0:00,1.521242485,0,0.004108216
12,2019/1/9 0:10,1.344148936,0,0.004432624
12,2019/1/9 0:20,0.972,0,0.0008
12,2019/1/9 0:30,1.402568807,0,0.000715596
12,2019/1/9 0:40,2.122181818,0,0.012145455
12,2019/1/9 0:50,1.898333333,0,0.010483333
12,2019/1/9 1:00,1.983166667,0,0.0147
12,2019/1/9 1:10,1.367,0,0.001883333
12,2019/1/9 1:20,0.97860262,0,0.000742358
12,2019/1/9 1:30,2.12,0,0.0013
12,2019/1/9 1:40,1.658483755,0,0.000776173
12,2019/1/9 1:50,1.268699187,0,6.10E-05
12,2019/1/9 2:00,1.344010417,0,0.000989583
12,2019/1/9 2:10,1.344966443,0,0.001275168
12,2019/1/9 2:20,1.581833333,0,0.0069
12,2019/1/9 2:30,1.634290541,0,0.001706081
12,2019/1/9 2:40,1.775347222,0,-0.000138889
12,2019/1/9 2:50,2.075833333,0,0.001583333
12,2019/1/9 3:00,1.383007813,0,0.002050781
12,2019/1/9 3:10,0.919339623,0,0
12,2019/1/9 3:20,0.687165775,0,0.000240642
12,2019/1/9 3:30,1.076222222,0,0.000177778
12,2019/1/9 3:40,1.621495327,0,0.001588785
12,2019/1/9 3:50,1.594843462,0,0.013038674
12,2019/1/9 4:00,2.094202899,0,0.016702899
12,2019/1/9 4:10,1.1421875,0,0.000625
12,2019/1/9 4:20,1.425201613,0,0.005181452
12,2019/1/9 4:30,1.371527778,0,0.000625
12,2019/1/9 4:40,1.355378486,0,0.007649402
12,2019/1/9 4:50,1.637608319,0,0.010554593
12,2019/1/9 5:00,1.526666667,0,0.003387387
12,2019/1/9 5:10,2.145833333,0,0.009033333
12,2019/1/9 5:20,2.133500838,0,0.005460637
12,2019/1/9 5:30,1.522333333,0,0.00645
12,2019/1/9 5:40,1.490833333,0,0.00225
12,2019/1/9 5:50,2.317666667,0,0.006916667
12,2019/1/9 6:00,1.6145,0,0.001333333
12,2019/1/9 6:10,2.106166667,0,0.008633333
12,2019/1/9 6:20,3.617333333,0,0.03485
12,2019/1/9 6:30,4.188333333,0,0.047616667
12,2019/1/9 6:40,4.525833333,0,0.0542
12,2019/1/9 6:50,5.472166667,0,0.101016667
12,2019/1/9 7:00,4.949333333,0,0.097066667
12,2019/1/9 7:10,5.013333333,0,0.09755
12,2019/1/9 7:20,4.798833333,0,0.09475
12,2019/1/9 7:30,4.7195,0,0.070416667
12,2019/1/9 7:40,5.128833333,0,0.0968
12,2019/1/9 7:50,6.38,0,0.16575
12,2019/1/9 8:00,6.474833333,0,0.140316667
12,2019/1/9 8:10,5.122398589,0,0.104268078
12,2019/1/9 8:20,5.148489933,0,0.108926174
12,2019/1/9 8:30,5.4255,0,0.115033333
12,2019/1/9 8:40,4.6565,0,0.113516667
12,2019/1/9 8:50,1.856,0,0.024504348
12,2019/1/9 9:00,3.101833333,0,0.052033333
12,2019/1/9 9:10,5.077166667,0,0.15095
12,2019/1/9 9:20,5.354,0,0.155333333
12,2019/1/9 9:30,6.747666667,0,0.1808
12,2019/1/9 9:40,6.359,0,0.175816667
12,2019/1/9 9:50,6.915,0,0.044116667
12,2019/1/9 10:00,6.594166667,0,0.022566667
12,2019/1/9 10:10,5.773166667,0,0.021916667
12,2019/1/9 10:20,4.817833333,0,0.023383333
12,2019/1/9 10:30,3.726666667,0,0.0168
12,2019/1/9 10:40,3.0035,0,0.00655
12,2019/1/9 10:50,1.88,0,0.005266667
12,2019/1/9 11:00,1.567608286,0,0.002467043
12,2019/1/9 11:10,1.621967963,0,0.000411899
12,2019/1/9 11:20,1.282833333,0,0.0012
12,2019/1/9 11:30,1.608934708,0,0.005652921
12,2019/1/9 11:40,2.024333333,0,0.0039
12,2019/1/9 11:50,1.324489796,0,0.000867347
12,2019/1/9 12:00,1.104444444,0,0.000786325
12,2019/1/9 12:10,1.696333333,0,0.0001
12,2019/1/9 12:20,1.379040404,0,0.00239899
12,2019/1/9 12:30,0.868141593,0,0.008871681
12,2019/1/9 12:40,0.791830986,0,0.002788732
12,2019/1/9 12:50,0.863452915,0,0.013789238
12,2019/1/9 13:00,0.838853503,0,0.004267516
12,2019/1/9 13:10,0.543575419,0,0
12,2019/1/9 13:20,0.536546185,0,0
12,2019/1/9 13:30,0.685514019,0,0
12,2019/1/9 13:40,0.670852018,0,0
12,2019/1/9 13:50,0.775977654,0,0
12,2019/1/9 14:00,1.314027149,0,-6.79E-05
12,2019/1/9 14:10,0.707407407,0,0
12,2019/1/9 14:20,0.798739496,0,0
12,2019/1/9 14:30,0.604705882,0,0
12,2019/1/9 14:40,0.504504505,0,0
12,2019/1/9 14:50,1.421854305,0,0.00013245
12,2019/1/9 15:00,1.331984586,0,0.000635838
12,2019/1/9 15:10,0.7997151,0,0.000968661
12,2019/1/9 15:20,0.441726619,0,0
12,2019/1/9 15:30,0.526146789,0,0
12,2019/1/9 15:40,1.321033868,0,0.000463458
12,2019/1/9 15:50,1.033531157,0,0.001454006
12,2019/1/9 16:00,0.910996564,0,0
12,2019/1/9 16:10,1.057,0,8.33E-05
12,2019/1/9 16:20,1.367120954,0,0.00318569
12,2019/1/9 16:30,1.757833333,0,0
12,2019/1/9 16:40,2.060833333,0,0.000283333
12,2019/1/9 16:50,2.532166667,0,0.001283333
12,2019/1/9 17:00,2.257666667,0,0.0076
12,2019/1/9 17:10,2.093,0,0.011633333
12,2019/1/9 17:20,1.689347079,0,0.01161512
12,2019/1/9 17:30,2.611833333,0,0.016066667
12,2019/1/9 17:40,2.130666667,0,0.004416667
12,2019/1/9 17:50,1.955833333,0,0.002983333
12,2019/1/9 18:00,1.7235,0,0.013833333
12,2019/1/9 18:10,2.057333333,0,0.015283333
12,2019/1/9 18:20,1.591833333,0,0.0095
12,2019/1/9 18:30,1.989166667,0,0.0057
12,2019/1/9 18:40,3.219166667,0,0.0056
12,2019/1/9 18:50,2.7995,0,0.004783333
12,2019/1/9 19:00,2.6205,0,0.008633333
12,2019/1/9 19:10,2.619166667,0,0.014716667
12,2019/1/9 19:20,2.694333333,0,0.0203
12,2019/1/9 19:30,3.17,0,0.0321
12,2019/1/9 19:40,2.532166667,0,0.020716667
12,2019/1/9 19:50,2.534833333,0,0.022516667
12,2019/1/9 20:00,2.974666667,0,0.019066667
12,2019/1/9 20:10,2.956833333,0,0.015833333
12,2019/1/9 20:20,2.8395,0,0.01845
12,2019/1/9 20:30,2.520166667,0,0.02065
12,2019/1/9 20:40,2.387833333,0,0.019583333
12,2019/1/9 20:50,2.1195,0,0.01165
12,2019/1/9 21:00,2.647666667,0,0.013616667
12,2019/1/9 21:10,3.134666667,0,0.019333333
12,2019/1/9 21:20,2.6085,0,0.023466667
12,2019/1/9 21:30,2.669666667,0,0.0222
12,2019/1/9 21:40,3.135666667,0,0.0191
12,2019/1/9 21:50,2.7685,0,0.02845
12,2019/1/9 22:00,2.557166667,0,0.024766667
12,2019/1/9 22:10,3.116333333,0,0.028033333
12,2019/1/9 22:20,2.895333333,0,0.027216667
12,2019/1/9 22:30,3.2725,0,0.033683333
12,2019/1/9 22:40,3.409333333,0,0.049866667
12,2019/1/9 22:50,3.6175,0,0.03555
12,2019/1/9 23:00,3.399166667,0,0.043883333
12,2019/1/9 23:10,3.337333333,0,0.04055
12,2019/1/9 23:20,3.575,0,0.043216667
12,2019/1/9 23:30,3.905666667,0,0.054333333
12,2019/1/9 23:40,4.110333333,0,0.049383333
12,2019/1/9 23:50,3.687166667,0,0.033566667
12,2019/1/10 0:00,4.229666667,0,0.04615
12,2019/1/10 0:10,4.1235,0,0.045183333
12,2019/1/10 0:20,3.894333333,0,0.033833333
12,2019/1/10 0:30,3.677333333,0,0.041233333
12,2019/1/10 0:40,4.025166667,0,0.0363
12,2019/1/10 0:50,4.426666667,0,0.056716667
12,2019/1/10 1:00,4.335166667,0,0.072733333
12,2019/1/10 1:10,4.787666667,0,0.062433333
12,2019/1/10 1:20,4.728166667,0,0.05795
12,2019/1/10 1:30,4.549666667,0,0.062
12,2019/1/10 1:40,4.839166667,0,0.054366667
12,2019/1/10 1:50,4.506166667,0,0.057883333
12,2019/1/10 2:00,4.2465,0,0.05505
12,2019/1/10 2:10,4.489,0,0.056483333
12,2019/1/10 2:20,4.671166667,0,0.05145
12,2019/1/10 2:30,4.737166667,0,0.052316667
12,2019/1/10 2:40,4.506166667,0,0.037883333
12,2019/1/10 2:50,4.313833333,0,0.044533333
12,2019/1/10 3:00,4.5555,0,0.040216667
12,2019/1/10 3:10,4.159833333,0,0.04755
12,2019/1/10 3:20,3.387333333,0,0.027116667
12,2019/1/10 3:30,3.590333333,0,0.023216667
12,2019/1/10 3:40,3.984333333,0,0.041383333
12,2019/1/10 3:50,3.787833333,0,0.029016667
12,2019/1/10 4:00,3.038333333,0,0.023383333
12,2019/1/10 4:10,3.399833333,0,0.0334
12,2019/1/10 4:20,3.5355,0,0.031783333
12,2019/1/10 4:30,3.474333333,0,0.02795
12,2019/1/10 4:40,3.818333333,0,0.019733333
12,2019/1/10 4:50,3.843,0,0.027866667
12,2019/1/10 5:00,3.275,0,0.025383333
12,2019/1/10 5:10,3.683666667,0,0.030816667
12,2019/1/10 5:20,3.515,0,0.021433333
12,2019/1/10 5:30,3.051166667,0,0.019116667
12,2019/1/10 5:40,3.371,0,0.023816667
12,2019/1/10 5:50,3.422,0,0.0139
12,2019/1/10 6:00,2.853166667,0,0.008333333
12,2019/1/10 6:10,2.064166667,0,0.006133333
12,2019/1/10 6:20,1.977333333,0,0.004233333
12,2019/1/10 6:30,2.046666667,0,0.006583333
12,2019/1/10 6:40,2.611166667,0,0.00305
12,2019/1/10 6:50,2.2765,0,0.00045
12,2019/1/10 7:00,2.119333333,0,0
12,2019/1/10 7:10,1.061077844,0,0
12,2019/1/10 7:20,0.606321839,0,0
12,2019/1/10 7:40,0.393491124,0,0
12,2019/1/10 7:50,0.272222222,0,0
12,2019/1/10 8:00,0.919811321,0,0
12,2019/1/10 8:10,2.16,0,0
12,2019/1/10 8:20,2.4385,0,0
12,2019/1/10 8:30,1.768,0,-0.000116667
12,2019/1/10 8:40,0.736333333,0,0
12,2019/1/10 8:50,1.885166667,0,6.67E-05
12,2019/1/10 9:00,2.0005,0,0
12,2019/1/10 9:10,1.497833333,0,-6.67E-05
12,2019/1/10 9:20,1.7995,0,0
12,2019/1/10 9:30,1.002,0,0
12,2019/1/10 9:40,0.825666667,0,0
12,2019/1/10 9:50,0.451271186,0,0
12,2019/1/10 10:00,1.07909699,0,0
12,2019/1/10 10:10,0.932258065,0,-0.000107527
12,2019/1/10 10:20,0.975720165,0,0.000514403
12,2019/1/10 10:30,1.745833333,0,0.000283333
12,2019/1/10 10:40,1.210356537,0,-0.000118846
12,2019/1/10 10:50,0.435341365,0,0
12,2019/1/10 11:00,0.688596491,0,-0.000438596
12,2019/1/10 11:10,0.342592593,0,0
12,2019/1/10 11:20,0.630379747,0,0
12,2019/1/10 11:30,0.659,0,0
12,2019/1/10 11:40,0.496892655,0,0.001299435
12,2019/1/10 11:50,0.605673759,0,0
12,2019/1/10 12:00,0.688160677,0,-0.00012685
12,2019/1/10 12:10,0.736065574,0,0.002814208
12,2019/1/10 12:20,0.553932584,0,0.002397004
12,2019/1/10 12:30,1.042827869,0,0
12,2019/1/10 12:40,0.55,0,0
12,2019/1/10 12:50,1.354754098,0,0.001311475
12,2019/1/10 13:00,1.319572954,0,0.001263345
12,2019/1/10 13:10,1.23172043,0,0.003037634
12,2019/1/10 13:20,1.124364407,0,0.003686441
12,2019/1/10 13:30,1.59264214,0,0.004264214
12,2019/1/10 13:40,2.124833333,0,0.000833333
12,2019/1/10 13:50,1.970166667,0,0.001183333
12,2019/1/10 14:00,2.768333333,0,0.0056
12,2019/1/10 14:10,3.216333333,0,0.000516667
12,2019/1/10 14:20,3.388166667,0,0.005966667
12,2019/1/10 14:30,4.445833333,0,0.007733333
12,2019/1/10 14:40,4.654166667,0,0.0206
12,2019/1/10 14:50,5.548333333,0,0.014133333
12,2019/1/10 15:00,5.322166667,0,0.02015
12,2019/1/10 15:10,4.523333333,0,0.015433333
12,2019/1/10 15:20,4.343,0,0.007583333
12,2019/1/10 15:30,4.428166667,0,0.015733333
12,2019/1/10 15:40,5.257833333,0,0.017983333
12,2019/1/10 15:50,6.247,0,0.0189
12,2019/1/10 16:00,6.405166667,0,0.018133333
12,2019/1/10 16:10,5.798333333,0,0.023016667
12,2019/1/10 16:20,4.1765,0,0.011266667
12,2019/1/10 16:30,4.829666667,0,0.015833333
12,2019/1/10 16:40,4.907833333,0,0.01445
12,2019/1/10 16:50,5.492166667,0,0.014216667
12,2019/1/10 17:00,5.038333333,0,0.013216667
12,2019/1/10 17:10,5.954,0,0.019866667
12,2019/1/10 17:20,4.422833333,0,0.006216667
12,2019/1/10 17:30,5.076,0,0.004733333
12,2019/1/10 17:40,4.098666667,0,0.003616667
12,2019/1/10 17:50,3.967166667,0,0.008216667
12,2019/1/10 18:00,3.712833333,0,0.01365
12,2019/1/10 18:10,4.335,0,0.00625
12,2019/1/10 18:20,4.187666667,0,0.007216667
12,2019/1/10 18:30,3.961833333,0,0.007616667
12,2019/1/10 18:40,3.863166667,0,0.009616667
12,2019/1/10 18:50,4.081,0,0.009666667
12,2019/1/10 19:00,4.672166667,0,0.002383333
12,2019/1/10 19:10,3.723666667,0,0.0023
12,2019/1/10 19:20,3.7395,0,0.008216667
12,2019/1/10 19:30,3.721666667,0,0.004433333
12,2019/1/10 19:40,3.244666667,0,0.006433333
12,2019/1/10 19:50,4.268833333,0,0.015916667
12,2019/1/10 20:00,4.618333333,0,0.0157
12,2019/1/10 20:10,4.094833333,0,0.01775
12,2019/1/10 20:20,4.464666667,0,0.00855
12,2019/1/10 20:30,5.093333333,0,0.01485
12,2019/1/10 20:40,4.679833333,0,0.008766667
12,2019/1/10 20:50,4.655166667,0,0.010066667
12,2019/1/10 21:00,4.603166667,0,0.010833333
12,2019/1/10 21:10,5.183333333,0,0.01135
12,2019/1/10 21:20,5.487833333,0,0.014083333
12,2019/1/10 21:30,5.002666667,0,0.011633333
12,2019/1/10 21:40,4.454666667,0,0.0082
12,2019/1/10 21:50,4.677666667,0,0.010516667
12,2019/1/10 22:00,5.0525,0,0.010166667
12,2019/1/10 22:10,4.915,0,0.010066667
12,2019/1/10 22:20,4.302833333,0,0.010766667
12,2019/1/10 22:30,3.265333333,0,0.008616667
12,2019/1/10 22:40,3.203166667,0,0.010866667
12,2019/1/10 22:50,3.316833333,0,0.004033333
12,2019/1/10 23:00,4.1135,0,0.011533333
12,2019/1/10 23:10,4.241833333,0,0.013
12,2019/1/10 23:20,4.969,0,0.010333333
12,2019/1/10 23:30,4.437166667,0,0.01165
12,2019/1/10 23:40,4.479333333,0,0.01655
12,2019/1/10 23:50,3.129666667,0,0.006933333
12,2019/1/11 0:00,4.022833333,0,0.0143
12,2019/1/11 0:10,4.5485,0,0.01415
12,2019/1/11 0:20,4.992666667,0,0.009616667
12,2019/1/11 0:30,4.454833333,0,0.009533333
12,2019/1/11 0:40,3.6375,0,0.00485
12,2019/1/11 0:50,3.792,0,0.003333333
12,2019/1/11 1:00,3.826333333,0,0.003216667
12,2019/1/11 1:10,3.932666667,0,0.0085
12,2019/1/11 1:20,3.7405,0,0.009666667
12,2019/1/11 1:30,4.0205,0,0.00755
12,2019/1/11 1:40,3.566333333,0,0.0082
12,2019/1/11 1:50,3.669166667,0,0.01235
12,2019/1/11 2:00,4,0,0.00635
12,2019/1/11 2:10,3.729,0,0.012166667
12,2019/1/11 2:20,4.556166667,0,0.01235
12,2019/1/11 2:30,4.470333333,0,0.013183333
12,2019/1/11 2:40,4.5145,0,0.005116667
12,2019/1/11 2:50,4.799333333,0,0.00945
12,2019/1/11 3:00,4.625666667,0,0.008583333
12,2019/1/11 3:10,4.929,0,0.0125
12,2019/1/11 3:20,4.6445,0,0.010283333
12,2019/1/11 3:30,4.539166667,0,0.016533333
12,2019/1/11 3:40,3.759,0,0.009266667
12,2019/1/11 3:50,4.033166667,0,0.0028
12,2019/1/11 4:00,3.534333333,0,0.00065
12,2019/1/11 4:10,3.457333333,0,0.0007
12,2019/1/11 4:20,3.214,0,0.0006
12,2019/1/11 4:30,2.681666667,0,-0.000133333
12,2019/1/11 4:40,2.3775,0,-5.00E-05
12,2019/1/11 4:50,2.322333333,0,0
12,2019/1/11 5:00,2.535666667,0,0
12,2019/1/11 5:10,3.172166667,0,0
12,2019/1/11 5:20,3.290166667,0,0
12,2019/1/11 5:30,3.2095,0,0
12,2019/1/11 5:40,2.964333333,0,0
12,2019/1/11 5:50,3.310666667,0,0.0014
12,2019/1/11 6:00,3.2395,0,0.000666667
12,2019/1/11 6:10,3.230333333,0,0.00015
12,2019/1/11 6:20,2.642166667,0,0
12,2019/1/11 6:30,3.044333333,0,0.0004
12,2019/1/11 6:40,2.903,0,0
12,2019/1/11 6:50,2.813166667,0,0.0009
12,2019/1/11 7:00,2.551,0,0
12,2019/1/11 7:10,2.079,0,0
12,2019/1/11 7:20,1.980333333,0,0
12,2019/1/11 7:30,2.117166667,0,0
12,2019/1/11 7:40,2.5915,0,0
12,2019/1/11 7:50,2.561333333,0,0
12,2019/1/11 8:00,2.518833333,0,0
12,2019/1/11 8:10,2.5145,0,1.67E-05
12,2019/1/11 8:20,2.444833333,0,0
12,2019/1/11 8:30,2.254666667,0,0
12,2019/1/11 8:40,2.270666667,0,0
12,2019/1/11 8:50,2.222833333,0,0
12,2019/1/11 9:00,1.71,0,0
12,2019/1/11 9:10,1.566833333,0,0
12,2019/1/11 9:20,1.563666667,0,0
12,2019/1/11 9:30,1.456166667,0,0
12,2019/1/11 9:40,1.316,0,0
12,2019/1/11 9:50,1.736833333,0,0
12,2019/1/11 10:00,2.078666667,0,0
12,2019/1/11 10:10,2.4335,0,-5.00E-05
12,2019/1/11 10:20,2.53,0,-8.33E-05
12,2019/1/11 10:30,2.4045,0,-6.67E-05
12,2019/1/11 10:40,2.413166667,0,0.000133333
12,2019/1/11 10:50,2.177333333,0,-0.000116667
12,2019/1/11 11:00,2.236166667,0,0.002316667
12,2019/1/11 11:10,1.737751678,0,0.002567114
12,2019/1/11 11:20,2.064833333,0,0.001733333
12,2019/1/11 11:30,2.342560554,0,0.004584775
12,2019/1/11 11:40,2.133,0,0.00475
12,2019/1/11 11:50,2.086333333,0,0.003816667
12,2019/1/11 12:00,2.62,0,0.0063
12,2019/1/11 12:10,1.824833333,0,0.009083333
12,2019/1/11 12:20,1.239756944,0,0.002725694
12,2019/1/11 12:30,1.937751678,0,0.005033557
12,2019/1/11 12:40,1.2845,0,0.00125
12,2019/1/11 12:50,1.7975,0,0.0016
12,2019/1/11 13:00,1.46034188,0,0.007213675
12,2019/1/11 13:10,2.22189781,0,0.011350365
12,2019/1/11 13:20,2.06179966,0,0.008556876
12,2019/1/11 13:30,2.158013937,0,0.007770035
12,2019/1/11 13:40,3.259666667,0,0.013083333
12,2019/1/11 13:50,3.378833333,0,0.016516667
12,2019/1/11 14:00,3.421833333,0,0.010783333
12,2019/1/11 14:10,3.4955,0,0.00975
12,2019/1/11 14:20,4.112166667,0,0.012116667
12,2019/1/11 14:30,3.203833333,0,0.0204
12,2019/1/11 14:40,4.635333333,0,0.02075
12,2019/1/11 14:50,3.805833333,0,0.024433333
12,2019/1/11 15:00,4.3075,0,0.019
12,2019/1/11 15:10,3.977166667,0,0.014116667
12,2019/1/11 15:20,4.949166667,0,0.014483333
12,2019/1/11 15:30,4.157833333,0,0.01505
12,2019/1/11 15:40,3.8975,0,0.008866667
12,2019/1/11 15:50,4.756166667,0,0.00715
12,2019/1/11 16:00,4.547666667,0,0.009933333
12,2019/1/11 16:10,4.543666667,0,0.009333333
12,2019/1/11 16:20,4.750333333,0,0.012583333
12,2019/1/11 16:30,4.711,0,0.012283333
12,2019/1/11 16:40,4.445666667,0,0.009366667
12,2019/1/11 16:50,4.697333333,0,0.00645
12,2019/1/11 17:00,4.832833333,0,0.012466667
12,2019/1/11 17:10,4.288333333,0,0.006916667
12,2019/1/11 17:20,4.716166667,0,0.011
12,2019/1/11 17:30,4.886166667,0,0.004183333
12,2019/1/11 17:40,4.353833333,0,0.005466667
12,2019/1/11 17:50,4.6945,0,0.004566667
12,2019/1/11 18:00,4.547833333,0,0.003333333
12,2019/1/11 18:10,4.635166667,0,0.020683333
12,2019/1/11 18:20,4.794666667,0,0.010466667
12,2019/1/11 18:30,4.336,0,0.0025
12,2019/1/11 18:40,4.161833333,0,0.000733333
12,2019/1/11 18:50,3.806833333,0,0.0001
12,2019/1/11 19:00,3.321333333,0,0.0007
12,2019/1/11 19:10,3.086333333,0,0.002233333
12,2019/1/11 19:20,3.607333333,0,0.001683333
12,2019/1/11 19:30,3.281,0,0.00025
12,2019/1/11 19:40,2.762166667,0,0.000883333
12,2019/1/11 19:50,2.1145,0,0.00425
12,2019/1/11 20:00,1.642833333,0,0.011583333
12,2019/1/11 20:10,1.993950178,0,0.007740214
12,2019/1/11 20:20,2.8115,0,0.008283333
12,2019/1/11 20:30,2.379166667,0,0.001116667
12,2019/1/11 20:40,3.234,0,1.67E-05
12,2019/1/11 20:50,3.7715,0,0.001016667
12,2019/1/11 21:00,3.334833333,0,0.000933333
12,2019/1/11 21:10,2.922666667,0,0.000666667
12,2019/1/11 21:20,3.345333333,0,0.0001
12,2019/1/11 21:30,3.681166667,0,0.001683333
12,2019/1/11 21:40,2.966,0,-5.00E-05
12,2019/1/11 21:50,3.5195,0,0.002483333
12,2019/1/11 22:00,4.107,0,0.007683333
12,2019/1/11 22:10,2.0785,0,0
12,2019/1/11 22:20,1.689833333,0,0
12,2019/1/11 22:30,1.879,0,0
12,2019/1/11 22:40,1.354666667,0,0
12,2019/1/11 22:50,2.096833333,0,-5.00E-05
12,2019/1/11 23:00,2.705666667,0,0.0131
12,2019/1/11 23:10,4.199,0,0.0186
12,2019/1/11 23:20,3.924333333,0,0.0177
12,2019/1/11 23:30,3.8795,0,0.012816667
12,2019/1/11 23:40,4.427333333,0,0.0143
12,2019/1/11 23:50,4.793,0,0.016433333
12,2019/1/12 0:00,4.82,0,0.006983333
12,2019/1/12 0:10,4.232,0,0.00625
12,2019/1/12 0:20,5.3445,0,0.012033333
12,2019/1/12 0:30,4.975833333,0,0.0197
12,2019/1/12 0:40,5.674333333,0,0.025533333
12,2019/1/12 0:50,5.216,0,0.011116667
12,2019/1/12 1:00,4.694833333,0,0.0168
12,2019/1/12 1:10,5.235833333,0,0.01655
12,2019/1/12 1:20,5.766666667,0,0.017066667
12,2019/1/12 1:30,4.984,0,0.01875
12,2019/1/12 1:40,6.9265,0,0.037816667
12,2019/1/12 1:50,8.4375,0,0.04045
12,2019/1/12 2:00,9.877666667,0,0.061616667
12,2019/1/12 2:10,10.1615,0,0.049133333
12,2019/1/12 2:20,9.958,0,0.048983333
12,2019/1/12 2:30,10.37483333,0,0.065833333
12,2019/1/12 2:40,9.181333333,0,0.06125
12,2019/1/12 2:50,9.730666667,0,0.052116667
12,2019/1/12 3:00,8.637666667,0,0.045466667
12,2019/1/12 3:10,9.474333333,0,0.06035
12,2019/1/12 3:20,9.302,0,0.049266667
12,2019/1/12 3:30,9.2855,0,0.041883333
12,2019/1/12 3:40,9.229666667,0,0.032333333
12,2019/1/12 3:50,8.000666667,0,0.032833333
12,2019/1/12 4:00,8.423666667,0,0.03155
12,2019/1/12 4:10,8.105,0,0.0328
12,2019/1/12 4:20,7.707666667,0,0.034883333
12,2019/1/12 4:30,7.471666667,0,0.03215
12,2019/1/12 4:40,7.711666667,0,0.028833333
12,2019/1/12 4:50,7.947833333,0,0.034566667
12,2019/1/12 5:00,7.988,0,0.015733333
12,2019/1/12 5:10,8.0285,0,0.02325
12,2019/1/12 5:20,8.514166667,0,0.03625
12,2019/1/12 5:30,7.074666667,0,0.032183333
12,2019/1/12 5:40,7.542166667,0,0.047366667
