WindNumber,Time,WindSpeed,Power,RotorSpeed
5,2019/1/7 1:50,2.248333333,0,1.99975
5,2019/1/7 2:00,2.328333333,0,2.08175
5,2019/1/7 2:10,2.152333333,0,1.86925
5,2019/1/7 2:20,1.800166667,0,1.26375
5,2019/1/7 2:30,1.309,0,0
5,2019/1/7 2:40,0.899333333,0,0
5,2019/1/7 2:50,1.461,0,0
5,2019/1/7 3:00,1.4845,0,0
5,2019/1/7 3:10,1.01407767,0,0
5,2019/1/7 3:20,0.642592593,0,0
5,2019/1/7 3:30,0.422972973,0,0
5,2019/1/7 3:40,0.302857143,0,0
5,2019/1/7 3:50,0.2,0,0
5,2019/1/7 4:10,0.421505376,0,0
5,2019/1/7 4:20,0.2,0,0
5,2019/1/7 4:30,0.195652174,0,0
5,2019/1/7 4:40,0.421902655,0,0
5,2019/1/7 4:50,0.517517007,0,0
5,2019/1/7 5:00,0.685224839,0,0
5,2019/1/7 5:10,0.969425287,0,0
5,2019/1/7 5:20,1.167666667,0,0
5,2019/1/7 5:30,1.069666667,0,0
5,2019/1/7 5:40,1.153833333,0,0
5,2019/1/7 5:50,1.03400335,0,0
5,2019/1/7 6:00,1.023833333,0,0
5,2019/1/7 6:10,0.525551471,0,0
5,2019/1/7 6:20,0.657961783,0,0
5,2019/1/7 6:30,0.628183362,0,0
5,2019/1/7 6:40,0.767692308,0,0
5,2019/1/7 6:50,0.679636364,0,0
5,2019/1/7 7:00,1.808,0,0
5,2019/1/7 7:10,1.714333333,0,0
5,2019/1/7 7:20,2.220666667,0,0
5,2019/1/7 7:30,2.073166667,0,0.07925
5,2019/1/7 7:40,1.802333333,0,0.42475
5,2019/1/7 7:50,1.549666667,0,0
5,2019/1/7 8:00,1.639833333,0,0
5,2019/1/7 8:10,1.421333333,0,0
5,2019/1/7 8:20,2.157166667,0,0
5,2019/1/7 8:30,2.110333333,0,0
5,2019/1/7 8:40,1.792166667,0,0
5,2019/1/7 8:50,1.418,0,0
5,2019/1/7 9:00,2.858333333,0,0.279
5,2019/1/7 9:10,3.093166667,0,2.69475
5,2019/1/7 9:20,2.697166667,0,2.435
5,2019/1/7 9:30,2.375666667,0,1.96225
5,2019/1/7 9:40,2.565166667,0,2.0185
5,2019/1/7 9:50,2.382666667,0,1.712
5,2019/1/7 10:00,1.982833333,0,0.73325
5,2019/1/7 10:10,1.067343173,0,0
5,2019/1/7 10:20,1.4695,0,0
5,2019/1/7 10:30,1.6365,0,0
5,2019/1/7 10:40,1.01982906,0,0
5,2019/1/7 10:50,1.042808799,0,0
5,2019/1/7 11:00,1.224,0,0
5,2019/1/7 11:10,1.014046823,0,0
5,2019/1/7 11:20,0.793035714,0,0
5,2019/1/7 11:30,1.151833333,0,0
5,2019/1/7 11:40,0.743434343,0,0
5,2019/1/7 11:50,0.865494505,0,0
5,2019/1/7 12:00,0.696494465,0,0
5,2019/1/7 12:10,1.521070812,0,0
5,2019/1/7 12:20,1.754833333,0,0
5,2019/1/7 12:30,2.932,0,0.0385
5,2019/1/7 12:40,3.027833333,0,1.26175
5,2019/1/7 12:50,3.153,0,2.74475
5,2019/1/7 13:00,2.367166667,0,2.168
5,2019/1/7 13:10,2.021833333,0,1.37775
5,2019/1/7 13:20,2.3165,0,0.06275
5,2019/1/7 13:30,2.974666667,74.31333333,4.92825
5,2019/1/7 13:40,3.389666667,94.33166667,7.346
5,2019/1/7 13:50,4.268606702,163.015873,7.8
5,2019/1/7 14:00,4.109166667,270.3466667,8.67925
5,2019/1/7 14:10,4.745166667,305.9783333,9.06275
5,2019/1/7 14:20,5.063333333,401.2716667,9.76925
5,2019/1/7 14:30,4.662,319.06,9.1935
5,2019/1/7 14:40,5.160833333,404.945,9.92975
5,2019/1/7 14:50,5.347833333,471.4616667,10.44875
5,2019/1/7 15:00,6.381166667,648.61,11.6825
5,2019/1/7 15:10,5.934833333,527.7783333,10.9235
5,2019/1/7 15:20,5.495833333,584.445,11.26425
5,2019/1/7 15:30,6.518166667,681.23,11.89275
5,2019/1/7 15:40,5.8695,554.8616667,11.065
5,2019/1/7 15:50,5.517166667,462.765,10.45
5,2019/1/7 16:00,5.457166667,438.8766667,10.2405
5,2019/1/7 16:10,6.6255,693.8766667,11.86275
5,2019/1/7 16:20,6.849,821.38,12.6255
5,2019/1/7 16:30,7.372166667,875.5016667,12.93475
5,2019/1/7 16:40,6.567666667,648.5383333,11.68225
5,2019/1/7 16:50,7.121666667,783.3033333,12.41375
5,2019/1/7 17:00,6.278333333,557.2133333,11.10475
5,2019/1/7 17:10,5.794166667,421.2966667,10.10825
5,2019/1/7 17:20,5.085666667,175.58,3.84475
5,2019/1/7 17:30,3.984166667,0,0.13725
5,2019/1/7 17:40,3.190833333,0,0.17475
5,2019/1/7 17:50,4.077333333,0,0.182
5,2019/1/7 18:00,5.219166667,0,0.15625
5,2019/1/7 18:10,6.481333333,120.365,2.0635
5,2019/1/7 18:20,7.619166667,802.4683333,10.399
5,2019/1/7 18:30,7.804666667,1033.92,13.63525
5,2019/1/7 18:40,6.119,527.0816667,10.75125
5,2019/1/7 18:50,6.2995,549.7033333,11.048
5,2019/1/7 19:00,5.9035,483.645,10.62525
5,2019/1/7 19:10,5.749833333,397.83,9.76825
5,2019/1/7 19:20,5.295166667,312.77,9.1285
5,2019/1/7 19:30,5.733833333,394.115,9.89725
5,2019/1/7 19:40,5.740833333,437.3483333,10.08925
5,2019/1/7 19:50,6.177833333,511.0816667,10.73125
5,2019/1/7 20:00,5.530666667,409.3683333,9.9245
5,2019/1/7 20:10,5.9005,480.4416667,10.493
5,2019/1/7 20:20,6.334,538.3416667,10.99225
5,2019/1/7 20:30,6.1495,543.24,10.987
5,2019/1/7 20:40,5.321666667,347.74,9.37025
5,2019/1/7 20:50,5.661,484.2983333,10.43775
5,2019/1/7 21:00,4.552333333,228.5116667,8.31375
5,2019/1/7 21:10,4.497333333,213.6533333,8.2005
5,2019/1/7 21:20,4.999166667,279.0083333,8.772
5,2019/1/7 21:30,4.2725,177.795,7.923
5,2019/1/7 21:40,4.255666667,167.8066667,7.8075
5,2019/1/7 21:50,4.321666667,168.11,7.7545
5,2019/1/7 22:00,4.697,207.0533333,8.04275
5,2019/1/7 22:10,5.235333333,308.715,9.1045
5,2019/1/7 22:20,4.826,267.9583333,8.67775
5,2019/1/7 22:30,4.886333333,266.64,8.667
5,2019/1/7 22:40,4.1565,140.915,7.50525
5,2019/1/7 22:50,3.459833333,82.38666667,7.252
5,2019/1/7 23:00,3.049,52.81,7.16175
5,2019/1/7 23:10,2.812833333,46.27,7.098
5,2019/1/7 23:20,2.9405,33.215,6.89
5,2019/1/7 23:30,2.853333333,25.49333333,7.054
5,2019/1/7 23:40,3.629833333,88.975,7.27175
5,2019/1/7 23:50,3.408333333,68.33666667,7.2065
5,2019/1/8 0:00,2.701333333,29.18833333,7.04875
5,2019/1/8 0:10,2.438,1.435,6.026
5,2019/1/8 0:20,1.662833333,0.01,4.27675
5,2019/1/8 0:30,1.502666667,0,0
5,2019/1/8 0:40,1.783166667,0,0
5,2019/1/8 0:50,1.454939341,0,0
5,2019/1/8 1:00,1.674166667,0,0
5,2019/1/8 1:10,1.413,0,0
5,2019/1/8 1:20,1.6915,0,0
5,2019/1/8 1:30,2.4625,0,0.096
5,2019/1/8 1:40,3.5355,87.265,6.12625
5,2019/1/8 1:50,4.159333333,140.31,7.49
5,2019/1/8 2:00,4.336833333,209.8133333,8.2385
5,2019/1/8 2:10,4.203333333,192.5333333,8.04025
5,2019/1/8 2:20,4.534166667,206.6566667,8.0605
5,2019/1/8 2:30,3.242333333,80.68166667,7.2445
5,2019/1/8 2:40,2.645333333,23.735,6.6035
5,2019/1/8 2:50,2.772166667,17.71666667,6.77975
5,2019/1/8 3:00,2.476166667,10.30666667,6.58575
5,2019/1/8 3:10,2.639,24.025,7.064
5,2019/1/8 3:20,3.091666667,53.77,7.167
5,2019/1/8 3:30,3.152666667,60.44666667,7.1865
5,2019/1/8 3:40,2.865333333,41.33666667,7.12525
5,2019/1/8 3:50,2.957333333,40.785,7.12425
5,2019/1/8 4:00,2.564166667,19.645,7.0395
5,2019/1/8 4:10,2.497833333,17.43333333,6.40175
5,2019/1/8 4:20,1.629833333,-0.28,4.362
5,2019/1/8 4:30,1.871166667,0,0
5,2019/1/8 4:40,2.491166667,0,0.364
5,2019/1/8 4:50,2.386,0,2.03525
5,2019/1/8 5:00,3.1125,1.5,3.083
5,2019/1/8 5:10,3.8355,113.0233333,7.342
5,2019/1/8 5:20,4.4495,163.9416667,7.5445
5,2019/1/8 5:30,4.566333333,203.4383333,7.9735
5,2019/1/8 5:40,4.094333333,148.5316667,7.503
5,2019/1/8 5:50,3.6565,102.935,7.31225
5,2019/1/8 6:00,3.967666667,120.0133333,7.36275
5,2019/1/8 6:10,3.791666667,101.4833333,7.308
5,2019/1/8 6:20,3.8865,111.7733333,7.338
5,2019/1/8 6:30,3.742333333,100.5666667,7.30575
5,2019/1/8 6:40,2.909166667,42.305,7.13025
5,2019/1/8 6:50,1.637333333,0.858333333,4.75225
5,2019/1/8 7:00,1.778166667,0,0
5,2019/1/8 7:10,1.850333333,0,0
5,2019/1/8 7:20,1.109,0,0
5,2019/1/8 7:30,0.953846154,0,0
5,2019/1/8 7:40,0.949166667,0,0
5,2019/1/8 7:50,2.014166667,0,0
5,2019/1/8 8:00,1.513381555,0,0
5,2019/1/8 8:10,1.159965035,0,0
5,2019/1/8 8:20,1.865333333,0,0
5,2019/1/8 8:30,0.733333333,0,0
5,2019/1/8 8:40,1.111666667,0,0
5,2019/1/8 8:50,1.881666667,0,0
5,2019/1/8 9:00,1.690333333,0,0
5,2019/1/8 9:10,0.757044674,0,0
5,2019/1/8 9:20,0.699102334,0,0
5,2019/1/8 9:30,0.767896679,0,0
5,2019/1/8 9:40,1.092220114,0,0
5,2019/1/8 9:50,0.8965,0,0
5,2019/1/8 10:00,1.065166667,0,0
5,2019/1/8 10:10,0.919472617,0,0
5,2019/1/8 10:20,0.75271028,0,0
5,2019/1/8 10:30,0.75472103,0,0
5,2019/1/8 10:40,0.953166667,0,0
5,2019/1/8 10:50,1.269666667,0,0
5,2019/1/8 11:00,0.940166667,0,0
5,2019/1/8 11:10,1.231333333,0,0
5,2019/1/8 11:20,1.299333333,0,0
5,2019/1/8 11:30,1.064634146,0,0
5,2019/1/8 11:40,1.079333333,0,0
5,2019/1/8 11:50,1.776,0,0
5,2019/1/8 12:00,1.731,0,0
5,2019/1/8 12:10,1.996333333,0,0
5,2019/1/8 12:20,2.8565,0,0
5,2019/1/8 12:30,2.484166667,0,1.84475
5,2019/1/8 12:40,2.398,0,2.47
5,2019/1/8 12:50,2.6675,0,2.58675
5,2019/1/8 13:00,2.744666667,0,2.83425
5,2019/1/8 13:10,2.243166667,0,2.434
5,2019/1/8 13:20,2.122833333,0,1.8075
5,2019/1/8 13:30,1.683666667,0,0.4205
5,2019/1/8 13:40,1.787666667,0,0.0105
5,2019/1/8 13:50,1.757666667,0,0
5,2019/1/8 14:00,1.172333333,0,0
5,2019/1/8 14:10,1.223833333,0,0
5,2019/1/8 14:20,1.474333333,0,0
5,2019/1/8 14:30,1.8825,0,0
5,2019/1/8 14:40,2.138166667,0,0.00875
5,2019/1/8 14:50,2.497833333,0,0.47225
5,2019/1/8 15:00,1.992833333,0,1.89875
5,2019/1/8 15:10,2.496666667,0,2.4675
5,2019/1/8 15:20,2.430666667,0,2.4215
5,2019/1/8 15:30,2.923166667,0,2.95925
5,2019/1/8 15:40,2.5035,0,2.46625
5,2019/1/8 15:50,2.400166667,0,2.4715
5,2019/1/8 16:00,2.493666667,0,2.78125
5,2019/1/8 16:10,2.524666667,0,2.602
5,2019/1/8 16:20,2.272166667,0,2.1215
5,2019/1/8 16:30,1.968166667,0,2.08925
5,2019/1/8 16:40,2.25,0,0.563
5,2019/1/8 16:50,1.045833333,0,0
5,2019/1/8 17:00,1.603,0,0
5,2019/1/8 17:10,1.7985,0,0
5,2019/1/8 17:20,1.360666667,0,0
5,2019/1/8 17:30,2.005166667,0,0
5,2019/1/8 17:40,2.066,0,0.002
5,2019/1/8 17:50,2.078166667,0,0
5,2019/1/8 18:00,2.3645,0,0
5,2019/1/8 18:10,2.436833333,0,0.00625
5,2019/1/8 18:20,2.290333333,0,0
5,2019/1/8 18:30,2.677833333,0,1.6685
5,2019/1/8 18:40,3.127333333,0,3.03825
5,2019/1/8 18:50,2.915833333,0,3.05125
5,2019/1/8 19:00,3.185333333,31.58833333,6.0475
5,2019/1/8 19:10,3.078333333,52.28,7.162
5,2019/1/8 19:20,2.817,25.195,7.049
5,2019/1/8 19:30,2.358666667,-0.351666667,6.01475
5,2019/1/8 19:40,2.328666667,-0.31,5.375
5,2019/1/8 19:50,1.703666667,0,3.15325
5,2019/1/8 20:00,0.786514523,0,0
5,2019/1/8 20:10,0.972833333,0,0
5,2019/1/8 20:20,1.322666667,0,0
5,2019/1/8 20:30,1.800166667,0,0
5,2019/1/8 20:40,2.340166667,0,0
5,2019/1/8 20:50,2.4625,0,1.173
5,2019/1/8 21:00,2.627166667,0,2.2825
5,2019/1/8 21:10,2.488666667,0,1.9385
5,2019/1/8 21:20,2.557333333,0,2.086
5,2019/1/8 21:30,2.359833333,0,2.20375
5,2019/1/8 21:40,3.314,12.87,3.393
5,2019/1/8 21:50,3.3465,63.99666667,7.19675
5,2019/1/8 22:00,2.774166667,19.71166667,7.048
5,2019/1/8 22:10,3.045833333,42.15666667,7.1335
5,2019/1/8 22:20,4.042666667,120.9783333,7.36525
5,2019/1/8 22:30,4.282,148.3,7.4835
5,2019/1/8 22:40,3.303833333,65.68166667,7.20025
5,2019/1/8 22:50,3.127,52.64833333,7.16425
5,2019/1/8 23:00,3.2895,62.81333333,7.19525
5,2019/1/8 23:10,3.562333333,79.68833333,7.245
5,2019/1/8 23:20,3.725,104.5233333,7.3165
5,2019/1/8 23:30,3.781166667,85.59666667,7.2625
5,2019/1/8 23:40,3.654,84.395,7.25875
5,2019/1/8 23:50,3.231333333,46.665,7.147
5,2019/1/9 0:00,2.620166667,15.71666667,6.68175
5,2019/1/9 0:10,2.878833333,29.43166667,7.09475
5,2019/1/9 0:20,2.7885,29.81,7.088
5,2019/1/9 0:30,2.805166667,19.75666667,7.06475
5,2019/1/9 0:40,2.680666667,16.34666667,7.0345
5,2019/1/9 0:50,2.988166667,39.68333333,7.12375
5,2019/1/9 1:00,2.384666667,7.961666667,6.36575
5,2019/1/9 1:10,2.886,22.05666667,7.0165
5,2019/1/9 1:20,2.912833333,35.60833333,7.1125
5,2019/1/9 1:30,2.562833333,15.35833333,7.0415
5,2019/1/9 1:40,2.861166667,24.72666667,7.0805
5,2019/1/9 1:50,2.988833333,39.04,7.12425
5,2019/1/9 2:00,2.745833333,23.36666667,7.0745
5,2019/1/9 2:10,2.725833333,20.65166667,7.067
5,2019/1/9 2:20,2.978166667,39.60666667,7.12625
5,2019/1/9 2:30,3.1135,41.995,7.13275
5,2019/1/9 2:40,2.96,32.12833333,7.101
5,2019/1/9 2:50,2.630333333,8.751666667,6.97975
5,2019/1/9 3:00,3.028833333,36.64166667,7.10975
5,2019/1/9 3:10,3.08,45.00666667,7.14175
5,2019/1/9 3:20,3.285,60.1,7.18625
5,2019/1/9 3:30,2.806333333,24.51166667,7.07975
5,2019/1/9 3:40,3.525333333,72.395,7.22325
5,2019/1/9 3:50,3.9245,108.2233333,7.33
5,2019/1/9 4:00,3.934166667,115.2733333,7.34925
5,2019/1/9 4:10,3.771333333,98.78666667,7.30025
5,2019/1/9 4:20,3.6415,85.63666667,7.2615
5,2019/1/9 4:30,3.363,66.07,7.20625
5,2019/1/9 4:40,3.674833333,93.75833333,7.287
5,2019/1/9 4:50,3.436333333,73.405,7.22725
5,2019/1/9 5:00,3.247833333,58.14333333,7.18175
5,2019/1/9 5:10,3.313,64.96166667,7.20075
5,2019/1/9 5:20,3.689,84.36333333,7.25775
5,2019/1/9 5:30,3.061833333,55.08,7.17425
5,2019/1/9 5:40,2.9005,49.02166667,7.15325
5,2019/1/9 5:50,2.768833333,33.06833333,7.10375
5,2019/1/9 6:00,2.241,3.98,6.73875
5,2019/1/9 6:10,2.443666667,7.036666667,6.9905
5,2019/1/9 6:20,2.401166667,8.025,7.01625
5,2019/1/9 6:30,2.587,22.33666667,7.07075
5,2019/1/9 6:40,3.137833333,57.29666667,7.17875
5,2019/1/9 6:50,3.573666667,82.39666667,7.2535
5,2019/1/9 7:00,2.936333333,0.935,0.303
5,2019/1/9 7:10,2.594666667,0,0.05
5,2019/1/9 7:20,2.82,0,0.052
5,2019/1/9 7:30,4.330666667,112.0666667,5.55125
5,2019/1/9 7:40,4.247166667,155.1483333,7.546
5,2019/1/9 7:50,5.126166667,285.0333333,8.8875
5,2019/1/9 8:00,4.222166667,152.91,7.5485
5,2019/1/9 8:10,4.663166667,215.9783333,8.13575
5,2019/1/9 8:20,4.87,250.1183333,8.53025
5,2019/1/9 8:30,4.413833333,175.9983333,7.6595
5,2019/1/9 8:40,4.406166667,162.5616667,7.5345
5,2019/1/9 8:50,3.9025,115.76,7.34975
5,2019/1/9 9:00,3.849666667,110.1933333,7.33225
5,2019/1/9 9:10,3.9275,122.5333333,7.3695
5,2019/1/9 9:20,3.642666667,89.145,7.272
5,2019/1/9 9:30,3.741833333,113.185,7.343
5,2019/1/9 9:40,3.8715,117.9366667,7.35575
5,2019/1/9 9:50,4.283166667,197.3666667,8.01975
5,2019/1/9 10:00,4.074,157.1233333,7.62875
5,2019/1/9 10:10,4.190666667,128.505,7.3865
5,2019/1/9 10:20,3.557833333,94.01,7.28625
5,2019/1/9 10:30,3.733666667,111.64,7.337
5,2019/1/9 10:40,3.524833333,83.33666667,7.2545
5,2019/1/9 10:50,3.037166667,52.08166667,7.16225
5,2019/1/9 11:00,2.937666667,40.37166667,7.11225
5,2019/1/9 11:10,2.687833333,11.36666667,7.0185
5,2019/1/9 11:20,2.131666667,-0.296666667,5.92325
5,2019/1/9 11:30,1.619333333,-0.345,2.946
5,2019/1/9 11:40,1.144,0,0
5,2019/1/9 11:50,1.095666667,0,0
5,2019/1/9 12:00,0.961166667,0,0
5,2019/1/9 12:10,0.9235,0,0
5,2019/1/9 12:20,0.524911661,0,0
5,2019/1/9 12:30,0.644053601,0,0
5,2019/1/9 12:40,0.641666667,0,0
5,2019/1/9 12:50,0.786046512,0,0
5,2019/1/9 13:00,0.887939698,0,0
5,2019/1/9 13:10,1.024358974,0,0
5,2019/1/9 13:20,0.855185185,0,0
5,2019/1/9 13:30,0.946666667,0,0
5,2019/1/9 13:40,0.6298,0,0
5,2019/1/9 13:50,0.718641115,0,0
5,2019/1/9 14:00,0.962166667,0,0
5,2019/1/9 14:10,0.955166667,0,0
5,2019/1/9 14:20,1.093166667,0,0
5,2019/1/9 14:30,0.873,0,0
5,2019/1/9 14:40,0.68680203,0,0
5,2019/1/9 14:50,0.966554054,0,0
5,2019/1/9 15:00,0.770292887,0,0
5,2019/1/9 15:10,1.3582038,0,0
5,2019/1/9 15:20,1.433333333,0,0
5,2019/1/9 15:30,1.038545455,0,0
5,2019/1/9 15:40,0.481854839,0,0
5,2019/1/9 15:50,1.078719397,0,0
5,2019/1/9 16:00,0.729574861,0,0
5,2019/1/9 16:10,1.001893939,0,0
5,2019/1/9 16:20,1.172695035,0,0
5,2019/1/9 16:30,0.858020478,0,0
5,2019/1/9 16:40,0.473319328,0,0
5,2019/1/9 16:50,1.020833333,0,0
5,2019/1/9 17:00,0.42027027,0,0
5,2019/1/9 17:10,0.620567376,0,0
5,2019/1/9 17:20,1.849833333,0,0
5,2019/1/9 17:30,2.761,0,0.3495
5,2019/1/9 17:40,2.357333333,0,2.39275
5,2019/1/9 17:50,3.931666667,76.16,5.2765
5,2019/1/9 18:00,3.817,93.97666667,7.28425
5,2019/1/9 18:10,3.178333333,50.44166667,7.15725
5,2019/1/9 18:20,3.9545,107.5883333,7.32725
5,2019/1/9 18:30,4.1015,115.485,7.349
5,2019/1/9 18:40,3.343166667,61.83166667,7.1885
5,2019/1/9 18:50,3.1275,43.235,7.13625
5,2019/1/9 19:00,3.776166667,103.9633333,7.31575
5,2019/1/9 19:10,4.2845,144.575,7.4485
5,2019/1/9 19:20,4.627,152,7.48925
5,2019/1/9 19:30,4.405833333,158.6933333,7.50125
5,2019/1/9 19:40,3.925,113.7166667,7.34375
5,2019/1/9 19:50,4.463833333,159.0583333,7.4945
5,2019/1/9 20:00,4.666833333,194.7433333,7.85425
5,2019/1/9 20:10,4.843833333,217.0783333,8.1435
5,2019/1/9 20:20,4.844833333,229.38,8.29125
5,2019/1/9 20:30,4.757833333,227.0633333,8.26575
5,2019/1/9 20:40,4.46,174.07,7.73275
5,2019/1/9 20:50,4.592666667,178.53,7.6665
5,2019/1/9 21:00,4.732166667,212.1216667,8.0735
5,2019/1/9 21:10,4.656166667,208.69,8.036
5,2019/1/9 21:20,4.4705,192.6366667,7.8205
5,2019/1/9 21:30,5.038666667,251.0533333,8.5435
5,2019/1/9 21:40,5.7385,342.835,9.4725
5,2019/1/9 21:50,6.059166667,427.14,10.2055
5,2019/1/9 22:00,5.813833333,468.7533333,10.52125
5,2019/1/9 22:10,5.941666667,501.1383333,10.76125
5,2019/1/9 22:20,5.920666667,481.1516667,10.59025
5,2019/1/9 22:30,6.294666667,560.895,11.1575
5,2019/1/9 22:40,6.693833333,632.0316667,11.60825
5,2019/1/9 22:50,6.279,474.5916667,9.1285
5,2019/1/9 23:00,7.141833333,865.935,12.9085
5,2019/1/9 23:10,7.108666667,897.345,13.06375
5,2019/1/9 23:20,7.179166667,819.2466667,12.67425
5,2019/1/9 23:30,6.994666667,835.33,12.75875
5,2019/1/9 23:40,7.348666667,933.0133333,13.23925
5,2019/1/9 23:50,7.3985,929.7716667,13.221
5,2019/1/10 0:00,7.436666667,940.815,13.2715
5,2019/1/10 0:10,7.673333333,1092.023333,13.94825
5,2019/1/10 0:20,7.317666667,967.4183333,13.39375
5,2019/1/10 0:30,7.513666667,983.9516667,13.47325
5,2019/1/10 0:40,8.234333333,1100.273333,13.9835
5,2019/1/10 0:50,7.443333333,973.5183333,13.4115
5,2019/1/10 1:00,7.406166667,876.2166667,12.9545
5,2019/1/10 1:10,7.500333333,970.5583333,13.40575
5,2019/1/10 1:20,7.704166667,1076.748333,13.86825
5,2019/1/10 1:30,7.699166667,1073.788333,13.84075
5,2019/1/10 1:40,7.862333333,1134.613333,14.11525
5,2019/1/10 1:50,7.740833333,1124.058333,14.076
5,2019/1/10 2:00,7.754166667,1118.55,14.046
5,2019/1/10 2:10,8.115166667,1218.423333,14.3995
5,2019/1/10 2:20,8.0865,1180.41,14.27375
5,2019/1/10 2:30,7.608333333,1012.12,13.5885
5,2019/1/10 2:40,7.976,1125.653333,14.0705
5,2019/1/10 2:50,8.180833333,1165.283333,14.2105
5,2019/1/10 3:00,8.2485,1167.058333,14.21375
5,2019/1/10 3:10,7.613166667,945.0616667,13.27925
5,2019/1/10 3:20,7.446166667,878.64,12.96525
5,2019/1/10 3:30,7.302833333,864.865,12.89575
5,2019/1/10 3:40,7.4025,895.5716667,13.057
5,2019/1/10 3:50,7.556666667,934.94,13.2405
5,2019/1/10 4:00,7.854,980.9333333,13.45425
5,2019/1/10 4:10,8.079,1041.846667,13.7195
5,2019/1/10 4:20,8.008166667,1027.656667,13.65
5,2019/1/10 4:30,7.512333333,851.2033333,12.8355
5,2019/1/10 4:40,7.5555,925.39,13.199
5,2019/1/10 4:50,7.7265,1074.325,13.8675
5,2019/1/10 5:00,7.340666667,892.21,13.0255
5,2019/1/10 5:10,7.119166667,790.7033333,12.50525
5,2019/1/10 5:20,6.6505,641.3283333,11.657
5,2019/1/10 5:30,6.232666667,555.2,11.124
5,2019/1/10 5:40,6.123333333,468.1133333,10.511
5,2019/1/10 5:50,6.070833333,432.1133333,10.21875
5,2019/1/10 6:00,5.290666667,315.8533333,9.188
5,2019/1/10 6:10,5.256,294.3366667,8.9745
5,2019/1/10 6:20,5.522833333,328.185,9.3315
5,2019/1/10 6:30,4.5615,207.7666667,8.0655
5,2019/1/10 6:40,4.0235,129.5566667,7.439
5,2019/1/10 6:50,3.488833333,83.045,7.25425
5,2019/1/10 7:00,3.379833333,73.46833333,7.2255
5,2019/1/10 7:10,2.444333333,12.235,7.0325
5,2019/1/10 7:20,2.461666667,14.57166667,7.045
5,2019/1/10 7:30,2.217666667,0.315,6.41425
5,2019/1/10 7:40,1.586333333,-0.295,4.06725
5,2019/1/10 7:50,0.754075547,0,0
5,2019/1/10 8:00,1.202333333,0,0
5,2019/1/10 8:10,0.891833333,0,0
5,2019/1/10 8:20,0.319047619,0,0
5,2019/1/10 8:30,0.241538462,0,0
5,2019/1/10 8:40,1.367764298,0,0
5,2019/1/10 8:50,1.4,0,0
5,2019/1/10 9:00,0.690458015,0,0
5,2019/1/10 9:10,1.206228956,0,0
5,2019/1/10 9:20,0.574064171,0,0
5,2019/1/10 9:30,1.343833333,0,0
5,2019/1/10 9:40,1.368166667,0,0
5,2019/1/10 9:50,1.578833333,0,0
5,2019/1/10 10:00,1.3255,0,0
5,2019/1/10 10:10,0.715636364,0,0
5,2019/1/10 10:20,1.13372093,0,0
5,2019/1/10 10:30,0.882490975,0,0
5,2019/1/10 10:40,1.074,0,0
5,2019/1/10 10:50,0.776818951,0,0
5,2019/1/10 11:00,1.814833333,0,0
5,2019/1/10 11:10,1.753833333,0,0
5,2019/1/10 11:20,1.327333333,0,0
5,2019/1/10 11:30,1.548666667,0,0
5,2019/1/10 11:40,1.030833333,0,0
5,2019/1/10 11:50,1.1465,0,0
5,2019/1/10 12:00,0.956013746,0,0
5,2019/1/10 12:10,1.115551181,0,0
5,2019/1/10 12:20,1.891666667,0,0
5,2019/1/10 12:30,1.6175,0,0
5,2019/1/10 12:40,1.044481605,0,0
5,2019/1/10 12:50,0.822196796,0,0
5,2019/1/10 13:00,0.459722222,0,0
5,2019/1/10 13:10,0.700191571,0,0
5,2019/1/10 13:20,1.036904762,0,0
5,2019/1/10 13:30,1.193810445,0,0
5,2019/1/10 13:40,1.5485,0,0
5,2019/1/10 13:50,1.423486239,0,0
5,2019/1/10 14:00,1.816166667,0,0
5,2019/1/10 14:10,0.938785835,0,0
5,2019/1/10 14:20,0.907,0,0
5,2019/1/10 14:30,1.21426087,0,0
5,2019/1/10 14:40,2.386833333,0,0
5,2019/1/10 14:50,3.628666667,0,0.01325
5,2019/1/10 15:00,4.904166667,0,0.04825
5,2019/1/10 15:10,6.148,444.4616667,9.5105
5,2019/1/10 15:20,7.185166667,799.28,12.51275
5,2019/1/10 15:30,6.908333333,686.1866667,11.9245
5,2019/1/10 15:40,7.583166667,897.0683333,13.0415
5,2019/1/10 15:50,7.028166667,740.3683333,12.22575
5,2019/1/10 16:00,7.076333333,696.5233333,12.005
5,2019/1/10 16:10,6.503666667,595.1666667,11.38025
5,2019/1/10 16:20,6.017833333,495.0516667,10.7105
5,2019/1/10 16:30,5.971833333,451.2433333,10.34775
5,2019/1/10 16:40,6.203833333,530.2416667,10.92325
5,2019/1/10 16:50,6.992833333,763.2233333,12.36825
5,2019/1/10 17:00,6.397666667,612.515,11.41525
5,2019/1/10 17:10,6.301666667,575.1,11.24525
5,2019/1/10 17:20,6.402166667,583.6766667,11.31525
5,2019/1/10 17:30,6.1335,507.2883333,10.79625
5,2019/1/10 17:40,5.8935,475.6366667,10.57225
5,2019/1/10 17:50,6.04,457.7033333,10.4395
5,2019/1/10 18:00,5.692666667,386.1966667,9.8575
5,2019/1/10 18:10,6.212666667,493.4983333,10.7035
5,2019/1/10 18:20,6.018666667,489.4816667,10.664
5,2019/1/10 18:30,6.314166667,506.0683333,10.75575
