WindNumber,Time,WindSpeed,Power,RotorSpeed
11,2019/1/4 6:20,7.5235,1453.6,13.87183333
11,2019/1/4 6:30,7.260666667,1210.35,13.16983333
11,2019/1/4 6:40,6.733833333,885.9166667,11.86116667
11,2019/1/4 6:50,6.239333333,658.6833333,10.72316667
11,2019/1/4 7:00,5.6215,432.5666667,9.3295
11,2019/1/4 7:10,5.375084746,359.0847458,8.776101695
11,2019/1/4 7:20,5.327666667,328.5833333,8.508333333
11,2019/1/4 7:30,4.750666667,188.5666667,7.546833333
11,2019/1/4 7:40,4.914333333,236.0166667,7.770333333
11,2019/1/4 7:50,5.128305085,258.3220339,7.891864407
11,2019/1/4 8:00,5.447,352.75,8.7215
11,2019/1/4 8:10,5.317333333,305.5166667,8.302333333
11,2019/1/4 8:20,5.1165,300.0333333,8.250833333
11,2019/1/4 8:30,5.445333333,393.2333333,9.038
11,2019/1/4 8:40,5.868644068,562.8983051,10.15322034
11,2019/1/4 8:50,6.596833333,817.6833333,11.538
11,2019/1/4 9:00,6.7115,982.8166667,12.25166667
11,2019/1/4 9:10,6.566949153,921.6779661,12.00050847
11,2019/1/4 9:20,6.409833333,783.8666667,11.36283333
11,2019/1/4 9:30,6.26559322,808.6271186,11.48627119
11,2019/1/4 9:40,6.22,807.4,11.48133333
11,2019/1/4 9:50,6.061833333,706.4833333,10.91416667
11,2019/1/4 10:00,5.976,668,10.74133333
11,2019/1/4 10:10,6.340833333,775.3833333,11.32933333
11,2019/1/4 10:20,6.648333333,925.75,12.03566667
11,2019/1/4 10:30,6.613728814,899.1355932,11.94
11,2019/1/4 10:40,6.4875,852.4833333,11.66616667
11,2019/1/4 10:50,5.740333333,587.6,10.30216667
11,2019/1/4 11:00,5.642333333,413.45,9.152166667
11,2019/1/4 11:10,6.166440678,607.4237288,10.41677966
11,2019/1/4 11:20,5.922166667,579.85,10.24283333
11,2019/1/4 11:30,5.7085,532.8666667,9.9545
11,2019/1/4 11:40,5.531,470.3666667,9.525666667
11,2019/1/4 11:50,5.448135593,435.9661017,9.301864407
11,2019/1/4 12:00,5.501666667,451.5166667,9.430666667
11,2019/1/4 12:10,5.066333333,318.3666667,8.396333333
11,2019/1/4 12:20,4.932666667,262.9666667,8.004
11,2019/1/4 12:30,4.507,192.15,7.621166667
11,2019/1/4 12:40,4.233666667,94.7,7.411833333
11,2019/1/4 12:50,3.864237288,37.03389831,7.449661017
11,2019/1/4 13:00,3.668666667,32.75,7.501833333
11,2019/1/4 13:10,3.511666667,18.68333333,7.4825
11,2019/1/4 13:20,3.883333333,85.86666667,7.5135
11,2019/1/4 13:30,4.070169492,84.89830508,7.51
11,2019/1/4 13:40,3.835333333,77.03333333,7.509666667
11,2019/1/4 13:50,3.9275,83.06666667,7.511333333
11,2019/1/4 14:00,4.047666667,52.61666667,7.510333333
11,2019/1/4 14:10,3.879666667,61.9,7.508333333
11,2019/1/4 14:20,4.148305085,112.6949153,7.511525424
11,2019/1/4 14:30,3.9575,69.75,7.503666667
11,2019/1/4 14:40,3.851333333,37.96666667,7.510833333
11,2019/1/4 14:50,3.931666667,30.41666667,7.507333333
11,2019/1/4 15:00,3.768833333,36.15,7.507833333
11,2019/1/4 15:10,3.371016949,19.86440678,7.505423729
11,2019/1/4 15:20,3.8845,54,7.508
11,2019/1/4 15:30,3.623333333,29.31666667,7.510666667
11,2019/1/4 15:40,3.711166667,46.6,7.508
11,2019/1/4 15:50,3.740847458,30.89830508,7.510169492
11,2019/1/4 16:00,3.7845,22.58333333,7.509666667
11,2019/1/4 16:10,3.041666667,-1.433333333,4.4565
11,2019/1/4 16:20,1.651833333,-0.183333333,0.341333333
11,2019/1/4 16:30,2.0255,-0.133333333,0.33
11,2019/1/4 16:40,2.047627119,-0.288135593,0.33
11,2019/1/4 16:50,1.879,-0.033333333,0.33
11,2019/1/4 17:00,2.254,-0.066666667,0.349
11,2019/1/4 17:10,2.29220339,-0.033898305,0.376779661
11,2019/1/4 17:20,3.714666667,16.23333333,5.521333333
11,2019/1/4 17:30,3.704333333,11.58333333,7.422666667
11,2019/1/4 17:40,3.003333333,-2.55,5.761
11,2019/1/4 17:50,2.276440678,-0.220338983,0.322711864
11,2019/1/4 18:00,1.219166667,-0.216666667,0.376
11,2019/1/4 18:10,1.255166667,-0.166666667,0.337
11,2019/1/4 18:20,1.422666667,-0.133333333,0.331666667
11,2019/1/4 18:30,0.781333333,-0.183333333,0.3335
11,2019/1/4 18:40,1.078644068,-0.101694915,0.339661017
11,2019/1/4 18:50,0.909166667,-0.333333333,0.34
11,2019/1/4 19:00,1.247833333,-0.2,0.3375
11,2019/1/4 19:10,1.32,-0.1,0.326333333
11,2019/1/4 19:20,2.009333333,-0.1,0.337666667
11,2019/1/4 19:30,2.886166667,-0.116666667,0.529333333
11,2019/1/4 19:40,2.286333333,-0.116666667,0.454833333
11,2019/1/4 19:50,1.811186441,-0.254237288,0.33220339
11,2019/1/4 20:00,3.027833333,0.05,0.723166667
11,2019/1/4 20:10,3.931666667,10.83333333,7.054
11,2019/1/4 20:20,3.211864407,0.084745763,5.066610169
11,2019/1/4 20:30,2.349666667,-0.166666667,0.324166667
11,2019/1/4 20:40,2.912333333,-0.183333333,0.4365
11,2019/1/4 20:50,3.679333333,25.83333333,6.821833333
11,2019/1/4 21:00,3.8175,22.36666667,7.508333333
11,2019/1/4 21:10,3.947333333,49.15,7.506833333
11,2019/1/4 21:20,3.692166667,11.75,7.5105
11,2019/1/4 21:30,3.885762712,19.79661017,7.485423729
11,2019/1/4 21:40,3.6295,16.78333333,7.380166667
11,2019/1/4 21:50,3.958,59.31666667,7.5085
11,2019/1/4 22:00,4.1755,29.08333333,7.507833333
11,2019/1/4 22:10,3.486271186,-0.610169492,7.330677966
11,2019/1/4 22:20,3.703166667,9.733333333,7.476333333
11,2019/1/4 22:30,3.721,2.566666667,7.485666667
11,2019/1/4 22:40,3.988833333,16.55,7.507666667
11,2019/1/4 22:50,3.8255,13.91666667,7.5085
11,2019/1/4 23:00,3.906166667,36.76666667,7.505833333
11,2019/1/4 23:10,3.750677966,2.830508475,7.300338983
11,2019/1/4 23:20,2.643666667,-1.383333333,1.956666667
11,2019/1/4 23:30,2.660666667,-0.216666667,0.349166667
11,2019/1/4 23:40,1.819833333,-0.05,0.336166667
11,2019/1/4 23:50,1.9975,-0.066666667,0.317166667
11,2019/1/5 0:00,2.218983051,-0.186440678,0.302372881
11,2019/1/5 0:10,1.713166667,-0.283333333,0.338666667
11,2019/1/5 0:20,0.585,0,0.38
11,2019/1/5 0:30,1.056166667,-0.25,0.333333333
11,2019/1/5 0:40,0.369333333,-0.116666667,0.298666667
11,2019/1/5 0:50,0.7475,-0.05,0.298
11,2019/1/5 1:00,1.631333333,-0.383333333,0.310666667
11,2019/1/5 1:10,3.303898305,-0.305084746,0.497457627
11,2019/1/5 1:20,3.800166667,16.21666667,5.587
11,2019/1/5 1:30,4.059166667,20.03333333,7.506
11,2019/1/5 1:40,3.892,16.61666667,7.5085
11,2019/1/5 1:50,4.0865,37.13333333,7.510166667
11,2019/1/5 2:00,4.289830508,126.1186441,7.511694915
11,2019/1/5 2:10,4.407666667,143.8333333,7.5075
11,2019/1/5 2:20,4.1945,138.1833333,7.507666667
11,2019/1/5 2:30,4.421666667,172.3166667,7.51
11,2019/1/5 2:40,4.610666667,176.8333333,7.506333333
11,2019/1/5 2:50,4.700666667,174.1,7.514333333
11,2019/1/5 3:00,4.594915254,185.6610169,7.507457627
11,2019/1/5 3:10,4.575,149.3666667,7.508
11,2019/1/5 3:20,4.295084746,55.77966102,7.507457627
11,2019/1/5 3:30,4.049333333,62.63333333,7.509666667
11,2019/1/5 3:40,4.551,130.2666667,7.508166667
11,2019/1/5 3:50,4.459166667,117.5166667,7.508333333
11,2019/1/5 4:00,4.464166667,93.71666667,7.507666667
11,2019/1/5 4:10,4.144666667,87.4,7.509166667
11,2019/1/5 4:20,4.487288136,135.5254237,7.514576271
11,2019/1/5 4:30,4.467,136,7.503833333
11,2019/1/5 4:40,4.4055,105.1666667,7.507333333
11,2019/1/5 4:50,4.2805,65.16666667,7.504166667
11,2019/1/5 5:00,3.8795,8.983333333,7.358333333
11,2019/1/5 5:10,2.927288136,-1.101694915,1.569322034
11,2019/1/5 5:20,3.667833333,-0.033333333,0.374333333
11,2019/1/5 5:30,4.409666667,41.31666667,6.725333333
11,2019/1/5 5:40,4.472166667,91.53333333,7.5105
11,2019/1/5 5:50,4.2815,111.3833333,7.506833333
11,2019/1/5 6:00,4.614745763,108.9661017,7.508135593
11,2019/1/5 6:10,4.406333333,71.13333333,7.505166667
11,2019/1/5 6:20,4.462166667,57.66666667,7.511
11,2019/1/5 6:30,4.407,69.08333333,7.512666667
11,2019/1/5 6:40,4.349322034,71.23728814,7.51440678
11,2019/1/5 6:50,4.516166667,65.05,7.5065
11,2019/1/5 7:00,4.523333333,64.01666667,7.5085
11,2019/1/5 7:10,4.688666667,67.95,7.505666667
11,2019/1/5 7:20,4.418166667,55.91666667,7.5105
11,2019/1/5 7:30,4.508833333,55.21666667,7.509333333
11,2019/1/5 7:40,4.925254237,65.86440678,7.514067797
11,2019/1/5 7:50,4.899666667,71.86666667,7.5105
11,2019/1/5 8:00,4.699833333,38.45,7.506833333
11,2019/1/5 8:10,4.882372881,35.81355932,7.496101695
11,2019/1/5 8:20,4.746166667,47.15,7.5105
11,2019/1/5 8:30,5.242833333,80.11666667,7.509333333
11,2019/1/5 8:40,5.14,76.71666667,7.508
11,2019/1/5 8:50,5.068666667,79.06666667,7.5055
11,2019/1/5 9:00,5.413666667,83.71666667,6.543333333
11,2019/1/5 9:10,5.126440678,-0.13559322,0.328135593
11,2019/1/5 9:20,4.902166667,-0.116666667,0.325333333
11,2019/1/5 9:30,5.214666667,-0.183333333,0.330333333
11,2019/1/5 9:40,5.771833333,-0.083333333,0.325166667
11,2019/1/5 9:50,5.997,-0.35,0.342833333
11,2019/1/5 10:00,5.4315,-0.233333333,0.332333333
11,2019/1/5 10:10,5.626101695,-0.220338983,0.331694915
11,2019/1/5 10:20,5.9645,-0.133333333,0.339833333
11,2019/1/5 10:30,6.585333333,-0.216666667,0.338
11,2019/1/5 10:40,5.907,0.016666667,0.352833333
11,2019/1/5 10:50,5.638,-0.216666667,0.3435
11,2019/1/5 11:00,5.444745763,-0.203389831,0.330169492
11,2019/1/5 11:10,5.503,-0.05,0.3255
11,2019/1/5 11:20,5.669666667,-0.066666667,0.345
11,2019/1/5 11:30,6.026333333,-0.05,0.329
11,2019/1/5 11:40,5.671,-0.066666667,0.326
11,2019/1/5 11:50,5.708983051,-0.186440678,0.318983051
11,2019/1/5 12:00,6.297,-0.25,0.323
11,2019/1/5 12:10,5.896833333,-0.183333333,0.327166667
11,2019/1/5 12:20,6.105833333,-0.166666667,0.408166667
11,2019/1/5 12:30,6.395,156.2,7.316
11,2019/1/5 12:40,5.758813559,122.9322034,6.886949153
11,2019/1/5 12:50,5.274166667,-0.166666667,0.323
11,2019/1/5 13:00,5.024,-0.083333333,0.350333333
11,2019/1/5 13:10,4.960666667,-0.2,0.344833333
11,2019/1/5 13:20,5.41,-0.233333333,0.345166667
11,2019/1/5 13:30,5.622833333,-0.133333333,0.359666667
11,2019/1/5 13:40,5.819322034,-0.13559322,0.336440678
11,2019/1/5 13:50,5.585,-0.066666667,0.333
11,2019/1/5 14:00,5.765666667,-0.216666667,0.3225
11,2019/1/5 14:10,5.996,-0.4,0.621
11,2019/1/5 14:20,6.784333333,240.7666667,7.7895
11,2019/1/5 14:30,6.891016949,214.9322034,6.828813559
11,2019/1/5 14:40,6.166,-0.033333333,0.3435
11,2019/1/5 14:50,6.311333333,-0.116666667,0.32
11,2019/1/5 15:00,5.839,-0.316666667,0.341
11,2019/1/5 15:10,6.220833333,0.033333333,0.335333333
11,2019/1/5 15:20,5.966,-0.166666667,0.3435
11,2019/1/5 15:30,5.995932203,-0.016949153,0.339661017
11,2019/1/5 15:40,6.267833333,-0.083333333,0.320666667
11,2019/1/5 15:50,5.985166667,-0.116666667,0.328833333
11,2019/1/5 16:00,6.4855,-0.15,0.34
11,2019/1/5 16:10,5.970666667,-0.216666667,0.3315
11,2019/1/5 16:20,6.433898305,-0.13559322,0.341016949
11,2019/1/5 16:30,6.790166667,-0.083333333,0.332
11,2019/1/5 16:40,6.619,-0.25,0.323
11,2019/1/5 16:50,6.655166667,-0.166666667,0.353166667
11,2019/1/5 17:00,6.363833333,-0.1,0.332166667
11,2019/1/5 17:10,7.623833333,0.016666667,0.333333333
11,2019/1/5 17:20,6.423220339,-0.016949153,0.336949153
11,2019/1/5 17:30,6.581333333,-0.166666667,0.333
11,2019/1/5 17:40,7.358333333,-0.216666667,0.337666667
11,2019/1/5 17:50,6.834666667,-0.333333333,0.334166667
11,2019/1/5 18:00,6.849666667,-0.116666667,0.324833333
11,2019/1/5 18:10,7.439491525,-0.254237288,0.332881356
11,2019/1/5 18:20,7.108166667,-0.2,0.325166667
11,2019/1/5 18:30,7.3085,-0.25,0.339333333
11,2019/1/5 18:40,7.504833333,0.033333333,0.325
11,2019/1/5 18:50,7.433166667,-0.183333333,0.3395
11,2019/1/5 19:00,8.296949153,-0.033898305,0.342372881
11,2019/1/5 19:10,7.981,-0.316666667,0.326833333
11,2019/1/5 19:20,7.755,-0.116666667,0.337333333
11,2019/1/5 19:30,7.939166667,-0.233333333,0.342166667
11,2019/1/5 19:40,7.732333333,-0.483333333,0.802666667
11,2019/1/5 19:50,8.212833333,216.65,7.563666667
11,2019/1/5 20:00,8.580508475,366.9322034,8.790508475
11,2019/1/5 20:10,8.817166667,736.85,11.13683333
11,2019/1/5 20:20,8.496,806.7833333,11.439
11,2019/1/5 20:30,8.864166667,1053.933333,12.51716667
11,2019/1/5 20:40,8.356,1333.3,13.5225
11,2019/1/5 20:50,7.842,1441.4,13.70783333
11,2019/1/5 21:00,8.158813559,1765.542373,14.00983051
11,2019/1/5 21:10,8.301833333,1591.466667,13.91933333
11,2019/1/5 21:20,7.324833333,1453.483333,13.75833333
11,2019/1/5 21:30,6.884166667,1200.683333,13.114
11,2019/1/5 21:40,7.421833333,1387.233333,13.59016667
11,2019/1/5 21:50,6.936101695,1174.813559,13.02915254
11,2019/1/5 22:00,6.893448276,970.2758621,12.24034483
11,2019/1/6 15:20,4.434310345,119.2586207,7.506896552
11,2019/1/6 15:30,4.075666667,68.1,7.507833333
11,2019/1/6 15:40,3.7245,27.63333333,7.495666667
11,2019/1/6 15:50,3.850338983,50.79661017,7.506610169
11,2019/1/6 16:00,3.891833333,49.51666667,7.506333333
11,2019/1/6 16:10,3.7175,43.15,7.495
11,2019/1/6 16:20,3.577666667,33.55,7.504833333
11,2019/1/6 16:30,4.054166667,81.85,7.509666667
11,2019/1/6 16:40,3.9305,68.03333333,7.512666667
11,2019/1/6 16:50,4.293220339,89.18644068,7.511525424
11,2019/1/6 17:00,4.188666667,99.23333333,7.509333333
11,2019/1/6 17:10,4.259166667,115.55,7.511166667
11,2019/1/6 17:20,4.2575,110.5833333,7.509333333
11,2019/1/6 17:30,4.350166667,141.8166667,7.511833333
11,2019/1/6 17:40,4.551694915,162.2542373,7.504915254
11,2019/1/6 17:50,4.2505,139.2333333,7.5145
11,2019/1/6 18:00,4.434833333,170.9,7.506
11,2019/1/6 18:10,4.31440678,139.1016949,7.513220339
11,2019/1/6 18:20,4.778,214.9166667,7.614833333
11,2019/1/6 18:30,4.577666667,223.9333333,7.681333333
11,2019/1/6 18:40,4.528,179.5,7.501
11,2019/1/6 18:50,4.737627119,159.1864407,7.51220339
11,2019/1/6 19:00,4.599166667,149.2166667,7.5025
11,2019/1/6 19:10,4.297666667,90.08333333,7.506833333
11,2019/1/6 19:20,4.077,38.1,7.508333333
11,2019/1/6 19:30,4.002166667,64.5,7.510166667
11,2019/1/6 19:40,4.36220339,135.3898305,7.508813559
11,2019/1/6 19:50,4.351166667,155.3833333,7.509166667
11,2019/1/6 20:00,4.604,184.7333333,7.503833333
11,2019/1/6 20:10,4.6445,172.7666667,7.512166667
11,2019/1/6 20:20,4.508833333,94.56666667,7.5045
11,2019/1/6 20:30,3.726101695,28.3220339,7.503050847
11,2019/1/6 20:40,3.383333333,6.583333333,7.480666667
11,2019/1/6 20:50,2.86,-1.366666667,3.516
11,2019/1/6 21:00,1.973166667,-0.016666667,0.307833333
11,2019/1/6 21:10,1.261,-0.45,0.316666667
11,2019/1/6 21:20,0.443833333,-0.216666667,0.298
11,2019/1/6 21:30,1.711525424,-0.203389831,0.30440678
11,2019/1/6 21:40,3.383833333,7.966666667,3.8765
11,2019/1/6 21:50,3.498333333,0.716666667,7.476166667
11,2019/1/6 22:00,4.530833333,143.6333333,7.578833333
11,2019/1/6 22:10,5.009322034,241.1525424,7.826101695
11,2019/1/6 22:20,4.689,204.4333333,7.6425
11,2019/1/6 22:30,4.6765,238.3,7.801333333
11,2019/1/6 22:40,4.703166667,231.6,7.911666667
11,2019/1/6 22:50,4.798666667,270.8166667,8.127666667
11,2019/1/6 23:00,4.462033898,194.7457627,7.827966102
11,2019/1/6 23:10,4.979833333,281.4333333,8.181166667
11,2019/1/6 23:20,5.482166667,425.7666667,9.225333333
11,2019/1/6 23:30,5.389833333,444.2333333,9.354
11,2019/1/6 23:40,4.853333333,293.8166667,8.272
11,2019/1/6 23:50,5.5085,434.65,9.290166667
11,2019/1/7 0:00,5.973898305,661.7627119,10.71610169
11,2019/1/7 0:10,5.869833333,580.7333333,10.17533333
11,2019/1/7 0:20,6.474833333,796.1666667,11.43633333
11,2019/1/7 0:30,6.498,849.7,11.6845
11,2019/1/7 0:40,6.4255,811.8,11.49816667
11,2019/1/7 0:50,5.677833333,650.25,10.6465
11,2019/1/7 1:00,6.242881356,655.6610169,10.67644068
11,2019/1/7 1:10,6.0415,573.4166667,10.13633333
11,2019/1/7 1:20,5.457,531.05,9.872
11,2019/1/7 1:30,6.274237288,816.8474576,11.45525424
11,2019/1/7 1:40,6.803666667,1084.116667,12.58166667
11,2019/1/7 1:50,7.137166667,1234.85,13.15266667
11,2019/1/7 2:00,7.694666667,1643.083333,13.7925
11,2019/1/7 2:10,7.879491525,1814.016949,13.92372881
11,2019/1/7 2:20,8.3065,1751.7,13.87783333
11,2019/1/7 2:30,7.902333333,1663.316667,13.6545
11,2019/1/7 2:40,8.726166667,2062,14.025
11,2019/1/7 2:50,9.043833333,2087.066667,14.00533333
11,2019/1/7 3:00,8.905166667,2079.016667,14.01566667
11,2019/1/7 3:10,9.287627119,2101.813559,14.01932203
11,2019/1/7 3:20,9.681166667,2081.2,14.01416667
11,2019/1/7 3:30,8.438,1863.1,13.915
11,2019/1/7 3:40,8.606666667,1869.5,13.89783333
11,2019/1/7 3:50,7.083559322,1242.644068,12.81542373
11,2019/1/7 4:00,6.553666667,1103.583333,12.51166667
11,2019/1/7 4:10,6.515166667,904.4166667,11.81883333
11,2019/1/7 4:20,7.168833333,1258.916667,13.281
11,2019/1/7 4:30,6.867457627,1190.237288,13.01322034
11,2019/1/7 4:40,6.542333333,1148.083333,12.789
11,2019/1/7 4:50,6.637,1089.3,12.607
11,2019/1/7 5:00,7.022666667,1159.016667,12.95683333
11,2019/1/7 5:10,7.287333333,1414.366667,13.6245
11,2019/1/7 5:20,8.203,1803.9,14.01966667
11,2019/1/7 5:30,8.861864407,2063,14.01830508
11,2019/1/7 5:40,8.127666667,1708.883333,13.694
11,2019/1/7 5:50,6.675166667,1234.3,12.86683333
11,2019/1/7 6:00,7.1755,1424.833333,13.57516667
11,2019/1/7 6:10,6.724915254,1186.694915,12.68711864
11,2019/1/7 6:20,6.589666667,1216.116667,12.89566667
11,2019/1/7 6:30,7.28,1522.883333,13.57866667
11,2019/1/7 6:40,7.523833333,1496.733333,13.694
11,2019/1/7 6:50,7.384333333,1638.1,13.67633333
11,2019/1/7 7:00,7.669,1633.35,13.5865
11,2019/1/7 7:10,7.429322034,1582.576271,13.41898305
11,2019/1/7 7:20,7.188666667,1334.466667,13.07833333
11,2019/1/7 7:30,7.204666667,1348.816667,13.02666667
11,2019/1/7 7:40,8.354166667,1591.933333,13.61433333
11,2019/1/7 7:50,7.764,1549.983333,13.36116667
11,2019/1/7 8:00,8.218833333,1734.783333,13.787
11,2019/1/7 8:10,8.536440678,1952.186441,13.89661017
11,2019/1/7 8:20,8.829833333,2079.1,14.01666667
11,2019/1/7 8:30,8.351666667,1910.133333,14.0025
11,2019/1/7 8:40,8.291166667,1779.7,13.9995
11,2019/1/7 8:50,8.0575,1744.816667,13.98133333
11,2019/1/7 9:00,7.773,1661.9,14.00583333
11,2019/1/7 9:10,7.962372881,1734.389831,14.02355932
11,2019/1/7 9:20,7.684,1628.9,13.99566667
11,2019/1/7 9:30,7.669333333,1410.233333,13.7385
11,2019/1/7 9:40,7.1035,1114.866667,12.79016667
11,2019/1/7 9:50,7.161333333,1140.733333,12.897
11,2019/1/7 10:00,7.283166667,1228.233333,13.14966667
11,2019/1/7 10:10,7.708644068,1380.677966,13.64949153
11,2019/1/7 10:20,7.6615,1299.25,13.3865
11,2019/1/7 10:30,7.016333333,1151.95,12.93216667
11,2019/1/7 10:40,7.053,1104.583333,12.7615
11,2019/1/7 10:50,6.519666667,862.6,11.6985
11,2019/1/7 11:00,6.374067797,889.6779661,11.86542373
11,2019/1/7 11:10,6.081166667,689.0666667,10.79
11,2019/1/7 11:20,6.533333333,880.2166667,11.81883333
11,2019/1/7 11:30,6.335762712,829.4915254,11.52694915
11,2019/1/7 11:40,6.3855,834.7,11.601
11,2019/1/7 11:50,6.314666667,868.0666667,11.7315
11,2019/1/7 12:00,6.7725,998.25,12.28566667
11,2019/1/7 12:10,6.988333333,1274,13.31633333
11,2019/1/7 12:20,7.259333333,1313.033333,13.50766667
11,2019/1/7 12:30,7.031864407,1234.881356,13.23949153
11,2019/1/7 12:40,6.929166667,1150.166667,12.9465
11,2019/1/7 12:50,6.9665,1142.15,12.89616667
11,2019/1/7 13:00,7.091,1094.15,12.72266667
11,2019/1/7 13:10,6.507333333,868.6333333,11.75566667
11,2019/1/7 13:20,6.146101695,738.0508475,11.13372881
11,2019/1/7 13:30,6.212333333,726.8666667,11.08983333
11,2019/1/7 13:40,6.840833333,759.0166667,11.21166667
11,2019/1/7 13:50,6.300666667,733.5333333,11.11533333
11,2019/1/7 14:00,7.341166667,1190.433333,13.0725
11,2019/1/7 14:10,6.650508475,700.8305085,10.77525424
11,2019/1/7 14:20,6.072833333,665.3,10.70616667
11,2019/1/7 14:30,6.008,662.45,10.74833333
11,2019/1/7 14:40,5.73,504.8,9.7405
11,2019/1/7 14:50,5.827966102,541.3898305,9.969322034
11,2019/1/7 15:00,5.912166667,542.0333333,10.02433333
11,2019/1/7 15:10,6.160833333,692.35,10.891
11,2019/1/7 15:20,6.967,998.2666667,12.33383333
11,2019/1/7 15:30,6.462542373,842,11.59508475
11,2019/1/7 15:40,5.7525,558.0666667,10.07733333
11,2019/1/7 15:50,6.193,598.2333333,10.35733333
11,2019/1/7 16:00,6.202,758.7,11.242
11,2019/1/7 16:10,6.602666667,772.0666667,11.321
11,2019/1/7 16:20,6.791666667,909.2833333,11.96066667
11,2019/1/7 16:30,6.474745763,788.0169492,11.3979661
11,2019/1/7 16:40,6.6785,807.7,11.50066667
11,2019/1/7 16:50,6.459666667,697.05,10.925
11,2019/1/7 17:00,6.150333333,635.55,10.58416667
11,2019/1/7 17:10,6.383559322,769.4576271,11.29084746
11,2019/1/7 17:20,6.462333333,757.9666667,11.225
11,2019/1/7 17:30,6.2915,694.0666667,10.90466667
11,2019/1/7 17:40,5.7585,556.3,10.1015
11,2019/1/7 17:50,5.765084746,494.4915254,9.722711864
11,2019/1/7 18:00,5.717,519.0333333,9.860833333
11,2019/1/7 18:10,5.9455,517.5666667,9.872333333
11,2019/1/7 18:20,5.9415,579.4166667,10.25383333
11,2019/1/7 18:30,6.305333333,711.3333333,10.96633333
11,2019/1/7 18:40,6.412,732.55,11.095
11,2019/1/7 18:50,6.646779661,886.0169492,11.85322034
11,2019/1/7 19:00,6.8755,1032.633333,12.48883333
11,2019/1/7 19:10,7.015,1065.516667,12.62016667
11,2019/1/7 19:20,6.898,1108.866667,12.78383333
11,2019/1/7 19:30,7.470333333,1239.983333,13.275
11,2019/1/7 19:40,7.692666667,1395.55,13.80133333
11,2019/1/7 19:50,7.593220339,1385.322034,13.75542373
11,2019/1/7 20:00,7.968333333,1479.283333,13.91966667
11,2019/1/7 20:10,8.007666667,1652.6,14.00566667
11,2019/1/7 20:20,8.5455,1689.15,14.02666667
11,2019/1/7 20:30,8.095084746,1521.355932,13.92
11,2019/1/7 20:40,8.252,1542.55,13.99733333
11,2019/1/7 20:50,7.962833333,1638.016667,14.0165
11,2019/1/7 21:00,8.566166667,1917.916667,14.0125
11,2019/1/7 21:10,8.935833333,2057.95,14.014
11,2019/1/7 21:20,9.073728814,2044.271186,14.01389831
11,2019/1/7 21:30,8.7515,2031.6,14.00716667
11,2019/1/7 21:40,8.775,2026.35,14.01283333
11,2019/1/7 21:50,9.017166667,2048.183333,14.01116667
11,2019/1/7 22:00,9.0285,2065.483333,14.0065
11,2019/1/7 22:10,8.929833333,1925.366667,14.00883333
11,2019/1/7 22:20,8.586779661,1933.983051,14.02338983
11,2019/1/7 22:30,8.368833333,1904.166667,14.01766667
11,2019/1/7 22:40,8.973833333,2039.733333,14.01316667
11,2019/1/7 22:50,9.066333333,2049.766667,14.00933333
11,2019/1/7 23:00,8.5305,1863.183333,13.93366667
